,condition,outcome,persona,response
8150,worse wildfowl,policy_general_1,p0779,78
8151,worse wildfowl,policy_general_1,p0780,75
8152,worse wildfowl,policy_general_1,p0783,78
8153,worse wildfowl,policy_general_1,p0785,75
8154,worse wildfowl,policy_general_1,p0786,75
8155,worse wildfowl,policy_general_1,p0794,75
8156,worse wildfowl,policy_general_1,p0798,75
8157,worse wildfowl,policy_general_1,p0800,78
8158,worse wildfowl,policy_general_1,p0820,65
8159,worse wildfowl,policy_general_1,p0841,75
8160,worse wildfowl,policy_general_1,p0849,"75
"
8161,worse wildfowl,policy_general_1,p0862,92
8162,worse wildfowl,policy_general_1,p0867,85
8163,worse wildfowl,policy_general_1,p0869,78
8164,worse wildfowl,policy_general_1,p0872,85
8165,worse wildfowl,policy_general_1,p0880,78
8166,worse wildfowl,policy_general_1,p0891,"75
"
8167,worse wildfowl,policy_general_1,p0916,78
8168,worse wildfowl,policy_general_1,p0917,82
8169,worse wildfowl,policy_general_1,p0919,85
8170,worse wildfowl,policy_general_1,p0922,75
8171,worse wildfowl,policy_general_1,p0925,75
8172,worse wildfowl,policy_general_1,p0927,85
8173,worse wildfowl,policy_general_1,p0929,75
8174,worse wildfowl,policy_general_1,p0930,85
8175,worse wildfowl,policy_general_1,p0931,75
8176,worse wildfowl,policy_general_1,p0933,75
8177,worse wildfowl,policy_general_1,p0934,75
8178,worse wildfowl,policy_general_1,p0936,85
8179,worse wildfowl,policy_general_1,p0938,78
8180,worse wildfowl,policy_general_1,p0939,75
8181,worse wildfowl,policy_general_1,p0946,75
8182,worse wildfowl,policy_general_1,p0951,"75
"
8183,worse wildfowl,policy_general_1,p0956,78
8184,worse wildfowl,policy_general_1,p0962,85
8185,worse wildfowl,policy_general_1,p0963,82
8186,worse wildfowl,policy_general_1,p0969,92
8187,worse wildfowl,policy_general_1,p0972,"75
"
8188,worse wildfowl,policy_general_1,p0975,92
8189,worse wildfowl,policy_general_1,p0985,75
8190,worse wildfowl,policy_general_1,p0993,92
8191,worse wildfowl,policy_general_1,p0996,75
8192,worse wildfowl,policy_general_1,p1011,75
8193,worse wildfowl,policy_general_1,p1017,75
8194,worse wildfowl,policy_general_1,p1020,75
8195,worse wildfowl,policy_general_1,p1022,85
8196,worse wildfowl,policy_general_1,p1024,65
8197,worse wildfowl,policy_general_1,p1027,85
8198,worse wildfowl,policy_general_1,p1028,"85
"
8199,worse wildfowl,policy_general_1,p1029,75
8200,worse wildfowl,policy_general_1,p1032,75
8201,worse wildfowl,policy_general_1,p1040,85
8202,worse wildfowl,policy_general_1,p1047,75
8203,worse wildfowl,policy_general_1,p1048,75
8204,worse wildfowl,policy_general_1,p1053,75
8205,worse wildfowl,policy_general_1,p1057,75
8206,worse wildfowl,policy_general_1,p1058,75
8207,worse wildfowl,policy_general_1,p1063,75
8208,worse wildfowl,policy_general_1,p1064,75
8209,worse wildfowl,policy_general_1,p1065,75
8210,worse wildfowl,policy_general_1,p1069,75
8211,worse wildfowl,policy_general_1,p1072,78
8212,worse wildfowl,policy_general_1,p1073,78
8213,worse wildfowl,policy_general_1,p1075,"75
"
8214,worse wildfowl,policy_general_1,p1076,75
8215,worse wildfowl,policy_general_1,p1083,75
8216,worse wildfowl,policy_general_1,p1089,85
8217,worse wildfowl,policy_general_1,p1093,78
8218,worse wildfowl,policy_general_1,p1096,78
8219,worse wildfowl,policy_general_1,p1100,75
8220,worse wildfowl,policy_general_1,p1106,78
8221,worse wildfowl,policy_general_1,p1107,65
8222,worse wildfowl,policy_general_1,p1113,75
8223,worse wildfowl,policy_general_1,p1117,"75
"
8224,worse wildfowl,policy_general_1,p1120,75
8225,worse wildfowl,policy_general_1,p1134,78
8226,worse wildfowl,policy_general_1,p1136,75
8227,worse wildfowl,policy_general_1,p1138,78
8228,worse wildfowl,policy_general_1,p1144,75
8229,worse wildfowl,policy_general_1,p1145,85
8230,worse wildfowl,policy_general_1,p1147,92
8231,worse wildfowl,policy_general_1,p1148,85
8232,worse wildfowl,policy_general_1,p1154,90
8233,worse wildfowl,policy_general_1,p1159,92
8234,worse wildfowl,policy_general_1,p1167,85
8235,worse wildfowl,policy_general_1,p1175,78
8236,worse wildfowl,policy_general_1,p1178,75
8237,worse wildfowl,policy_general_1,p1184,75
8238,worse wildfowl,policy_general_1,p1186,78
8239,worse wildfowl,policy_general_1,p1196,75
8240,worse wildfowl,policy_general_1,p1197,75
8241,worse wildfowl,policy_general_1,p1203,78
8242,worse wildfowl,policy_general_1,p1219,75
8243,worse wildfowl,policy_general_1,p1225,75
8244,worse wildfowl,policy_general_1,p1234,75
8245,worse wildfowl,policy_general_1,p1242,85
8246,worse wildfowl,policy_general_1,p1244,85
8247,worse wildfowl,policy_general_1,p1249,78
8248,worse wildfowl,policy_general_1,p1250,78
8249,worse wildfowl,policy_general_1,p1256,78
8250,worse wildfowl,policy_general_1,p1258,85
8251,worse wildfowl,policy_general_1,p1260,75
8252,worse wildfowl,policy_general_1,p1262,75
8253,worse wildfowl,policy_general_1,p1264,75
8254,worse wildfowl,policy_general_1,p1265,78
8255,worse wildfowl,policy_general_1,p1269,75
8256,worse wildfowl,policy_general_1,p1272,78
8257,worse wildfowl,policy_general_1,p1278,75
8258,worse wildfowl,policy_general_1,p1281,90
8259,worse wildfowl,policy_general_1,p1292,75
8260,worse wildfowl,policy_general_1,p1299,75
8261,worse wildfowl,policy_general_1,p1312,75
8262,worse wildfowl,policy_general_1,p1322,75
8263,worse wildfowl,policy_general_1,p1326,78
8264,worse wildfowl,policy_general_1,p1330,75
8265,worse wildfowl,policy_general_1,p1335,78
8266,worse wildfowl,policy_general_1,p1337,92
8267,worse wildfowl,policy_general_1,p1340,85
8268,worse wildfowl,policy_general_1,p1345,75
8269,worse wildfowl,policy_general_1,p1351,75
8270,worse wildfowl,policy_general_1,p1355,75
8271,worse wildfowl,policy_general_1,p1362,92
8272,worse wildfowl,policy_general_1,p1365,75
8273,worse wildfowl,policy_general_1,p1366,72
8274,worse wildfowl,policy_general_1,p1367,75
8275,worse wildfowl,policy_general_1,p1370,75
8276,worse wildfowl,policy_general_1,p1371,92
8277,worse wildfowl,policy_general_1,p1373,75
8278,worse wildfowl,policy_general_1,p1375,85
8279,worse wildfowl,policy_general_1,p1376,75
8280,worse wildfowl,policy_general_1,p1379,78
8281,worse wildfowl,policy_general_1,p1381,75
8282,worse wildfowl,policy_general_1,p1393,82
8283,worse wildfowl,policy_general_1,p1396,92
8284,worse wildfowl,policy_general_1,p1398,75
8285,worse wildfowl,policy_general_1,p1404,90
8286,worse wildfowl,policy_general_1,p1406,75
8287,worse wildfowl,policy_general_1,p1407,75
8288,worse wildfowl,policy_general_1,p1409,85
8289,worse wildfowl,policy_general_1,p1412,75
8290,worse wildfowl,policy_general_1,p1414,92
8291,worse wildfowl,policy_general_1,p1424,92
8292,worse wildfowl,policy_general_1,p1425,75
8293,worse wildfowl,policy_general_1,p1429,75
8294,worse wildfowl,policy_general_1,p1434,75
8295,worse wildfowl,policy_general_1,p1441,75
8296,worse wildfowl,policy_general_1,p1445,75
8297,worse wildfowl,policy_general_1,p1450,75
8298,worse wildfowl,policy_general_1,p1454,85
8299,worse wildfowl,policy_general_1,p1456,92
8300,worse wildfowl,policy_general_1,p1457,75
8301,worse wildfowl,policy_general_1,p1458,92
8302,worse wildfowl,policy_general_1,p1469,75
8303,worse wildfowl,policy_general_1,p1470,75
8304,worse wildfowl,policy_general_1,p1481,85
8305,worse wildfowl,policy_general_1,p1488,75
8306,worse wildfowl,policy_general_1,p1492,75
8307,worse wildfowl,policy_general_1,p1495,75
8308,worse wildfowl,policy_general_1,p1497,75
8309,worse wildfowl,policy_general_1,p1499,78
8310,worse wildfowl,policy_general_1,p1503,78
8311,worse wildfowl,policy_general_1,p1511,85
8312,worse wildfowl,policy_general_1,p1512,75
8313,worse wildfowl,policy_general_1,p1518,78
8314,worse wildfowl,policy_general_1,p1519,75
8315,worse wildfowl,policy_general_1,p1520,75
8316,worse wildfowl,policy_general_1,p1524,78
8317,worse wildfowl,policy_general_1,p1526,"75
"
8318,worse wildfowl,policy_general_1,p1537,75
8319,worse wildfowl,policy_general_1,p1545,78
8320,worse wildfowl,policy_general_1,p1547,85
8321,worse wildfowl,policy_general_1,p1552,"92
"
8322,worse wildfowl,policy_general_1,p1567,92
8323,worse wildfowl,policy_general_1,p1568,75
8324,worse wildfowl,policy_general_1,p1579,35
8325,worse wildfowl,policy_general_1,p1587,"65
"
8326,worse wildfowl,policy_general_1,p1596,75
8327,worse wildfowl,policy_general_1,p1600,85
8328,worse wildfowl,policy_general_1,p1603,78
8329,worse wildfowl,policy_general_1,p1604,75
8330,worse wildfowl,policy_general_1,p1610,75
8331,worse wildfowl,policy_general_1,p1618,92
8332,worse wildfowl,policy_general_1,p1619,92
8333,worse wildfowl,policy_general_1,p1622,78
8334,worse wildfowl,policy_general_1,p1623,75
8335,worse wildfowl,policy_general_1,p1630,75
8336,worse wildfowl,policy_general_1,p1641,92
8337,worse wildfowl,policy_general_1,p1649,75
8338,worse wildfowl,policy_general_1,p1652,78
8339,worse wildfowl,policy_general_1,p1665,78
8340,worse wildfowl,policy_general_1,p1669,75
8341,worse wildfowl,policy_general_1,p1685,92
8342,worse wildfowl,policy_general_1,p1693,75
8343,worse wildfowl,policy_general_1,p1698,78
8344,worse wildfowl,policy_general_1,p1704,75
8345,worse wildfowl,policy_general_1,p1711,85
8346,worse wildfowl,policy_general_1,p1718,75
8347,worse wildfowl,policy_general_1,p1732,75
8348,worse wildfowl,policy_general_1,p1739,75
8349,worse wildfowl,policy_general_1,p1741,85
8350,worse wildfowl,policy_general_1,p1746,65
8351,worse wildfowl,policy_general_1,p1751,75
8352,worse wildfowl,policy_general_1,p1754,"75
"
8353,worse wildfowl,policy_general_1,p1769,"75
"
8354,worse wildfowl,policy_general_1,p1771,75
8355,worse wildfowl,policy_general_1,p1776,75
8356,worse wildfowl,policy_general_1,p1780,85
8357,worse wildfowl,policy_general_1,p1785,"75
"
8358,worse wildfowl,policy_general_1,p1791,78
8359,worse wildfowl,policy_general_1,p1793,85
8360,worse wildfowl,policy_general_1,p1796,75
8361,worse wildfowl,policy_general_1,p1805,78
8362,worse wildfowl,policy_general_1,p1812,92
8363,worse wildfowl,policy_general_1,p1816,75
8364,worse wildfowl,policy_general_1,p1819,78
8365,worse wildfowl,policy_general_1,p1825,85
8366,worse wildfowl,policy_general_1,p1836,85
8367,worse wildfowl,policy_general_1,p1839,92
8368,worse wildfowl,policy_general_1,p1861,85
8369,worse wildfowl,policy_general_1,p1863,85
8370,worse wildfowl,policy_general_1,p1873,75
8371,worse wildfowl,policy_general_1,p1875,75
8372,worse wildfowl,policy_general_1,p1876,85
8373,worse wildfowl,policy_general_1,p1877,92
8374,worse wildfowl,policy_general_1,p1880,75
8375,worse wildfowl,policy_general_1,p1883,75
8376,worse wildfowl,policy_general_1,p1889,75
8377,worse wildfowl,policy_general_1,p1893,85
8378,worse wildfowl,policy_general_1,p1896,85
8379,worse wildfowl,policy_general_1,p1913,"75
"
8380,worse wildfowl,policy_general_1,p1922,92
8381,worse wildfowl,policy_general_1,p1930,78
8382,worse wildfowl,policy_general_1,p1935,"75
"
8383,worse wildfowl,policy_general_1,p1940,90
8384,worse wildfowl,policy_general_1,p1948,75
8385,worse wildfowl,policy_general_1,p1950,75
8386,worse wildfowl,policy_general_1,p1954,75
8387,worse wildfowl,policy_general_1,p1956,62
8388,worse wildfowl,policy_general_1,p1958,75
8389,worse wildfowl,policy_general_1,p1967,78
8390,worse wildfowl,policy_general_1,p1973,95
8391,worse wildfowl,policy_general_1,p1978,78
8392,worse wildfowl,policy_general_1,p1983,75
8393,worse wildfowl,policy_general_1,p1984,75
8394,worse wildfowl,policy_general_1,p1995,75
8395,worse wildfowl,policy_general_1,p1996,75
8396,worse wildfowl,policy_general_1,p1997,85
8397,worse wildfowl,policy_general_1,p2001,78
8398,worse wildfowl,policy_general_1,p2002,75
8399,worse wildfowl,policy_general_1,p2013,92
8400,worse wildfowl,policy_general_1,p2014,75
8401,worse wildfowl,policy_general_1,p2016,85
8402,worse wildfowl,policy_general_1,p2018,75
8403,worse wildfowl,policy_general_1,p2023,92
8404,worse wildfowl,policy_general_1,p2025,92
8405,worse wildfowl,policy_general_1,p2028,75
8406,worse wildfowl,policy_general_1,p2030,78
8407,worse wildfowl,policy_general_1,p2033,78
8408,worse wildfowl,policy_general_1,p2040,75
8409,worse wildfowl,policy_general_1,p2051,75
8410,worse wildfowl,policy_general_1,p2052,75
8411,worse wildfowl,policy_general_1,p2066,75
8412,worse wildfowl,policy_general_1,p2067,85
8413,worse wildfowl,policy_general_1,p2073,85
8414,worse wildfowl,policy_general_1,p2077,78
8415,worse wildfowl,policy_general_1,p2078,78
8416,worse wildfowl,policy_general_1,p2086,85
8417,worse wildfowl,policy_general_1,p2089,85
8418,worse wildfowl,policy_general_1,p2093,65
8419,worse wildfowl,policy_general_1,p2094,85
8420,worse wildfowl,policy_general_1,p2111,75
8421,worse wildfowl,policy_general_1,p2117,78
8422,worse wildfowl,policy_general_1,p2121,78
8423,worse wildfowl,policy_general_1,p2127,75
8424,worse wildfowl,policy_general_1,p2141,85
8425,worse wildfowl,policy_general_1,p2142,65
8426,worse wildfowl,policy_general_1,p2143,78
8427,worse wildfowl,policy_general_1,p2153,85
8428,worse wildfowl,policy_general_1,p2155,"75
"
8429,worse wildfowl,policy_general_1,p2169,75
8430,worse wildfowl,policy_general_1,p2187,75
8431,worse wildfowl,policy_general_1,p2188,78
8432,worse wildfowl,policy_general_1,p2197,"75
"
8433,worse wildfowl,policy_general_1,p2213,75
8434,worse wildfowl,policy_general_1,p2214,78
8435,worse wildfowl,policy_general_1,p2215,"92
"
8436,worse wildfowl,policy_general_1,p2220,78
8437,worse wildfowl,policy_general_1,p2223,"75
"
8438,worse wildfowl,policy_general_1,p2229,78
8439,worse wildfowl,policy_general_1,p2234,90
8440,worse wildfowl,policy_general_1,p2237,85
8441,worse wildfowl,policy_general_1,p2238,75
8442,worse wildfowl,policy_general_1,p2244,75
8443,worse wildfowl,policy_general_1,p2248,75
8444,worse wildfowl,policy_general_1,p2252,78
8445,worse wildfowl,policy_general_1,p2255,65
8446,worse wildfowl,policy_general_1,p2261,75
8447,worse wildfowl,policy_general_1,p2263,"75
"
8448,worse wildfowl,policy_general_1,p2273,85
8449,worse wildfowl,policy_general_1,p2275,78
8450,worse wildfowl,policy_general_1,p2276,78
8451,worse wildfowl,policy_general_1,p2283,"65
"
8452,worse wildfowl,policy_general_1,p2287,75
8453,worse wildfowl,policy_general_1,p2296,65
8454,worse wildfowl,policy_general_1,p2298,75
8455,worse wildfowl,policy_general_1,p2304,85
8456,worse wildfowl,policy_general_1,p2310,75
8457,worse wildfowl,policy_general_1,p2322,65
8458,worse wildfowl,policy_general_1,p2326,75
8459,worse wildfowl,policy_general_1,p2330,"75
"
8460,worse wildfowl,policy_general_1,p2331,85
8461,worse wildfowl,policy_general_1,p2333,85
8462,worse wildfowl,policy_general_1,p2347,75
8463,worse wildfowl,policy_general_1,p2350,75
8464,worse wildfowl,policy_general_1,p2351,78
8465,worse wildfowl,policy_general_1,p2353,78
8466,worse wildfowl,policy_general_1,p2355,75
8467,worse wildfowl,policy_general_1,p2363,75
8468,worse wildfowl,policy_general_1,p2378,85
8469,worse wildfowl,policy_general_1,p2380,"85
"
8470,worse wildfowl,policy_general_1,p2387,78
8471,worse wildfowl,policy_general_1,p2398,78
8472,worse wildfowl,policy_general_1,p2400,78
8473,worse wildfowl,policy_general_1,p2403,92
8474,worse wildfowl,policy_general_1,p2408,"75
"
8475,worse wildfowl,policy_general_1,p2418,78
8476,worse wildfowl,policy_general_1,p2426,92
8477,worse wildfowl,policy_general_1,p2428,78
8478,worse wildfowl,policy_general_1,p2434,78
8479,worse wildfowl,policy_general_1,p2446,75
8480,worse wildfowl,policy_general_1,p2452,75
8481,worse wildfowl,policy_general_1,p2454,75
8482,worse wildfowl,policy_general_1,p2462,78
8483,worse wildfowl,policy_general_1,p2467,75
8484,worse wildfowl,policy_general_1,p2482,"75
"
8485,worse wildfowl,policy_general_1,p2489,75
8486,worse wildfowl,policy_general_1,p2490,78
8487,worse wildfowl,policy_general_1,p2494,75
8488,worse wildfowl,policy_general_1,p2502,85
8489,worse wildfowl,policy_general_1,p2503,78
8490,worse wildfowl,policy_general_1,p2522,92
8491,worse wildfowl,policy_general_1,p2524,92
8492,worse wildfowl,policy_general_1,p2533,75
8493,worse wildfowl,policy_general_1,p2566,"75
"
8494,worse wildfowl,policy_general_1,p2571,85
8495,worse wildfowl,policy_general_1,p2573,75
8496,worse wildfowl,policy_general_1,p2582,75
8497,worse wildfowl,policy_general_1,p2591,85
8498,worse wildfowl,policy_general_1,p2592,75
8499,worse wildfowl,policy_general_1,p2595,75
8500,worse wildfowl,donation,p0016,7
8501,worse wildfowl,donation,p0022,4
8502,worse wildfowl,donation,p0023,7
8503,worse wildfowl,donation,p0026,6
8504,worse wildfowl,donation,p0034,7
8505,worse wildfowl,donation,p0036,6
8506,worse wildfowl,donation,p0037,6
8507,worse wildfowl,donation,p0042,6
8508,worse wildfowl,donation,p0057,16
8509,worse wildfowl,donation,p0066,10
8510,worse wildfowl,donation,p0069,10
8511,worse wildfowl,donation,p0072,10
8512,worse wildfowl,donation,p0073,7
8513,worse wildfowl,donation,p0082,10
8514,worse wildfowl,donation,p0091,17
8515,worse wildfowl,donation,p0092,10
8516,worse wildfowl,donation,p0093,7
8517,worse wildfowl,donation,p0095,7
8518,worse wildfowl,donation,p0107,6
8519,worse wildfowl,donation,p0114,7
8520,worse wildfowl,donation,p0116,6
8521,worse wildfowl,donation,p0118,16
8522,worse wildfowl,donation,p0119,10
8523,worse wildfowl,donation,p0126,17
8524,worse wildfowl,donation,p0129,7
8525,worse wildfowl,donation,p0136,6
8526,worse wildfowl,donation,p0138,6
8527,worse wildfowl,donation,p0144,7
8528,worse wildfowl,donation,p0150,10
8529,worse wildfowl,donation,p0152,10
8530,worse wildfowl,donation,p0158,6
8531,worse wildfowl,donation,p0161,10
8532,worse wildfowl,donation,p0164,7
8533,worse wildfowl,donation,p0175,7
8534,worse wildfowl,donation,p0177,7
8535,worse wildfowl,donation,p0178,7
8536,worse wildfowl,donation,p0181,10
8537,worse wildfowl,donation,p0186,19
8538,worse wildfowl,donation,p0196,6
8539,worse wildfowl,donation,p0198,7
8540,worse wildfowl,donation,p0202,6
8541,worse wildfowl,donation,p0205,10
8542,worse wildfowl,donation,p0207,10
8543,worse wildfowl,donation,p0211,10
8544,worse wildfowl,donation,p0227,7
8545,worse wildfowl,donation,p0229,7
8546,worse wildfowl,donation,p0232,7
8547,worse wildfowl,donation,p0233,7
8548,worse wildfowl,donation,p0237,7
8549,worse wildfowl,donation,p0258,6
8550,worse wildfowl,donation,p0268,17
8551,worse wildfowl,donation,p0274,7
8552,worse wildfowl,donation,p0275,6
8553,worse wildfowl,donation,p0277,10
8554,worse wildfowl,donation,p0288,6
8555,worse wildfowl,donation,p0291,7
8556,worse wildfowl,donation,p0307,10
8557,worse wildfowl,donation,p0308,6
8558,worse wildfowl,donation,p0317,10
8559,worse wildfowl,donation,p0325,7
8560,worse wildfowl,donation,p0327,7
8561,worse wildfowl,donation,p0334,7
8562,worse wildfowl,donation,p0336,7
8563,worse wildfowl,donation,p0338,17
8564,worse wildfowl,donation,p0342,6
8565,worse wildfowl,donation,p0349,6
8566,worse wildfowl,donation,p0356,7
8567,worse wildfowl,donation,p0358,10
8568,worse wildfowl,donation,p0363,17
8569,worse wildfowl,donation,p0364,6
8570,worse wildfowl,donation,p0369,7
8571,worse wildfowl,donation,p0370,7
8572,worse wildfowl,donation,p0371,7
8573,worse wildfowl,donation,p0379,6
8574,worse wildfowl,donation,p0386,7
8575,worse wildfowl,donation,p0396,7
8576,worse wildfowl,donation,p0403,10
8577,worse wildfowl,donation,p0405,10
8578,worse wildfowl,donation,p0412,6
8579,worse wildfowl,donation,p0415,4
8580,worse wildfowl,donation,p0416,6
8581,worse wildfowl,donation,p0417,7
8582,worse wildfowl,donation,p0418,7
8583,worse wildfowl,donation,p0430,7
8584,worse wildfowl,donation,p0431,6
8585,worse wildfowl,donation,p0434,10
8586,worse wildfowl,donation,p0438,7
8587,worse wildfowl,donation,p0441,7
8588,worse wildfowl,donation,p0442,19
8589,worse wildfowl,donation,p0449,6
8590,worse wildfowl,donation,p0450,10
8591,worse wildfowl,donation,p0465,19
8592,worse wildfowl,donation,p0471,6
8593,worse wildfowl,donation,p0477,6
8594,worse wildfowl,donation,p0483,7
8595,worse wildfowl,donation,p0486,9
8596,worse wildfowl,donation,p0487,6
8597,worse wildfowl,donation,p0489,7
8598,worse wildfowl,donation,p0497,10
8599,worse wildfowl,donation,p0502,7
8600,worse wildfowl,donation,p0503,6
8601,worse wildfowl,donation,p0506,19
8602,worse wildfowl,donation,p0511,7
8603,worse wildfowl,donation,p0523,7
8604,worse wildfowl,donation,p0534,7
8605,worse wildfowl,donation,p0536,6
8606,worse wildfowl,donation,p0542,10
8607,worse wildfowl,donation,p0547,7
8608,worse wildfowl,donation,p0553,7
8609,worse wildfowl,donation,p0559,7
8610,worse wildfowl,donation,p0566,6
8611,worse wildfowl,donation,p0568,10
8612,worse wildfowl,donation,p0570,10
8613,worse wildfowl,donation,p0573,10
8614,worse wildfowl,donation,p0578,6
8615,worse wildfowl,donation,p0594,17
8616,worse wildfowl,donation,p0597,6
8617,worse wildfowl,donation,p0601,6
8618,worse wildfowl,donation,p0602,7
8619,worse wildfowl,donation,p0605,10
8620,worse wildfowl,donation,p0615,6
8621,worse wildfowl,donation,p0620,6
8622,worse wildfowl,donation,p0626,6
8623,worse wildfowl,donation,p0629,6
8624,worse wildfowl,donation,p0633,6
8625,worse wildfowl,donation,p0638,7
8626,worse wildfowl,donation,p0639,7
8627,worse wildfowl,donation,p0640,7
8628,worse wildfowl,donation,p0655,10
8629,worse wildfowl,donation,p0656,6
8630,worse wildfowl,donation,p0658,10
8631,worse wildfowl,donation,p0661,6
8632,worse wildfowl,donation,p0669,6
8633,worse wildfowl,donation,p0670,6
8634,worse wildfowl,donation,p0672,7
8635,worse wildfowl,donation,p0674,7
8636,worse wildfowl,donation,p0678,7
8637,worse wildfowl,donation,p0683,7
8638,worse wildfowl,donation,p0686,6
8639,worse wildfowl,donation,p0687,7
8640,worse wildfowl,donation,p0698,7
8641,worse wildfowl,donation,p0700,7
8642,worse wildfowl,donation,p0703,7
8643,worse wildfowl,donation,p0718,4
8644,worse wildfowl,donation,p0744,7
8645,worse wildfowl,donation,p0745,6
8646,worse wildfowl,donation,p0753,6
8647,worse wildfowl,donation,p0770,6
8648,worse wildfowl,donation,p0771,10
8649,worse wildfowl,donation,p0777,7
8650,worse wildfowl,donation,p0779,7
8651,worse wildfowl,donation,p0780,6
8652,worse wildfowl,donation,p0783,6
8653,worse wildfowl,donation,p0785,6
8654,worse wildfowl,donation,p0786,6
8655,worse wildfowl,donation,p0794,10
8656,worse wildfowl,donation,p0798,10
8657,worse wildfowl,donation,p0800,6
8658,worse wildfowl,donation,p0820,16
8659,worse wildfowl,donation,p0841,10
8660,worse wildfowl,donation,p0849,17
8661,worse wildfowl,donation,p0862,7
8662,worse wildfowl,donation,p0867,7
8663,worse wildfowl,donation,p0869,6
8664,worse wildfowl,donation,p0872,7
8665,worse wildfowl,donation,p0880,10
8666,worse wildfowl,donation,p0891,10
8667,worse wildfowl,donation,p0916,7
8668,worse wildfowl,donation,p0917,6
8669,worse wildfowl,donation,p0919,7
8670,worse wildfowl,donation,p0922,7
8671,worse wildfowl,donation,p0925,7
8672,worse wildfowl,donation,p0927,6
8673,worse wildfowl,donation,p0929,19
8674,worse wildfowl,donation,p0930,10
8675,worse wildfowl,donation,p0931,17
8676,worse wildfowl,donation,p0933,7
8677,worse wildfowl,donation,p0934,10
8678,worse wildfowl,donation,p0936,17
8679,worse wildfowl,donation,p0938,7
8680,worse wildfowl,donation,p0939,6
8681,worse wildfowl,donation,p0946,6
8682,worse wildfowl,donation,p0951,7
8683,worse wildfowl,donation,p0956,6
8684,worse wildfowl,donation,p0962,10
8685,worse wildfowl,donation,p0963,6
8686,worse wildfowl,donation,p0969,10
8687,worse wildfowl,donation,p0972,17
8688,worse wildfowl,donation,p0975,10
8689,worse wildfowl,donation,p0985,10
8690,worse wildfowl,donation,p0993,10
8691,worse wildfowl,donation,p0996,6
8692,worse wildfowl,donation,p1011,7
8693,worse wildfowl,donation,p1017,10
8694,worse wildfowl,donation,p1020,7
8695,worse wildfowl,donation,p1022,7
8696,worse wildfowl,donation,p1024,10
8697,worse wildfowl,donation,p1027,7
8698,worse wildfowl,donation,p1028,10
8699,worse wildfowl,donation,p1029,7
8700,worse wildfowl,donation,p1032,7
8701,worse wildfowl,donation,p1040,7
8702,worse wildfowl,donation,p1047,7
8703,worse wildfowl,donation,p1048,6
8704,worse wildfowl,donation,p1053,6
8705,worse wildfowl,donation,p1057,6
8706,worse wildfowl,donation,p1058,6
8707,worse wildfowl,donation,p1063,6
8708,worse wildfowl,donation,p1064,7
8709,worse wildfowl,donation,p1065,6
8710,worse wildfowl,donation,p1069,7
8711,worse wildfowl,donation,p1072,6
8712,worse wildfowl,donation,p1073,6
8713,worse wildfowl,donation,p1075,10
8714,worse wildfowl,donation,p1076,6
8715,worse wildfowl,donation,p1083,7
8716,worse wildfowl,donation,p1089,17
8717,worse wildfowl,donation,p1093,6
8718,worse wildfowl,donation,p1096,7
8719,worse wildfowl,donation,p1100,17
8720,worse wildfowl,donation,p1106,7
8721,worse wildfowl,donation,p1107,7
8722,worse wildfowl,donation,p1113,10
8723,worse wildfowl,donation,p1117,10
8724,worse wildfowl,donation,p1120,6
8725,worse wildfowl,donation,p1134,6
8726,worse wildfowl,donation,p1136,17
8727,worse wildfowl,donation,p1138,6
8728,worse wildfowl,donation,p1144,10
8729,worse wildfowl,donation,p1145,7
8730,worse wildfowl,donation,p1147,7
8731,worse wildfowl,donation,p1148,7
8732,worse wildfowl,donation,p1154,10
8733,worse wildfowl,donation,p1159,10
8734,worse wildfowl,donation,p1167,7
8735,worse wildfowl,donation,p1175,6
8736,worse wildfowl,donation,p1178,6
8737,worse wildfowl,donation,p1184,7
8738,worse wildfowl,donation,p1186,6
8739,worse wildfowl,donation,p1196,10
8740,worse wildfowl,donation,p1197,10
8741,worse wildfowl,donation,p1203,7
8742,worse wildfowl,donation,p1219,7
8743,worse wildfowl,donation,p1225,7
8744,worse wildfowl,donation,p1234,17
8745,worse wildfowl,donation,p1242,7
8746,worse wildfowl,donation,p1244,6
8747,worse wildfowl,donation,p1249,16
8748,worse wildfowl,donation,p1250,7
8749,worse wildfowl,donation,p1256,7
8750,worse wildfowl,donation,p1258,6
8751,worse wildfowl,donation,p1260,10
8752,worse wildfowl,donation,p1262,7
8753,worse wildfowl,donation,p1264,7
8754,worse wildfowl,donation,p1265,7
8755,worse wildfowl,donation,p1269,7
8756,worse wildfowl,donation,p1272,6
8757,worse wildfowl,donation,p1278,6
8758,worse wildfowl,donation,p1281,7
8759,worse wildfowl,donation,p1292,7
8760,worse wildfowl,donation,p1299,6
8761,worse wildfowl,donation,p1312,6
8762,worse wildfowl,donation,p1322,6
8763,worse wildfowl,donation,p1326,6
8764,worse wildfowl,donation,p1330,7
8765,worse wildfowl,donation,p1335,6
8766,worse wildfowl,donation,p1337,7
8767,worse wildfowl,donation,p1340,6
8768,worse wildfowl,donation,p1345,7
8769,worse wildfowl,donation,p1351,10
8770,worse wildfowl,donation,p1355,6
8771,worse wildfowl,donation,p1362,10
8772,worse wildfowl,donation,p1365,10
8773,worse wildfowl,donation,p1366,16
8774,worse wildfowl,donation,p1367,16
