,condition,outcome,persona,response
13667,heartfelt hummingbird,policy_4_1,p0916,78
13668,heartfelt hummingbird,policy_4_1,p0917,78
13669,heartfelt hummingbird,policy_4_1,p0919,82
13670,heartfelt hummingbird,policy_4_1,p0922,75
13671,heartfelt hummingbird,policy_4_1,p0925,75
13672,heartfelt hummingbird,policy_4_1,p0927,82
13673,heartfelt hummingbird,policy_4_1,p0929,78
13674,heartfelt hummingbird,policy_4_1,p0930,75
13675,heartfelt hummingbird,policy_4_1,p0931,65
13676,heartfelt hummingbird,policy_4_1,p0933,78
13677,heartfelt hummingbird,policy_4_1,p0934,62
13678,heartfelt hummingbird,policy_4_1,p0936,78
13679,heartfelt hummingbird,policy_4_1,p0938,78
13680,heartfelt hummingbird,policy_4_1,p0939,68
13681,heartfelt hummingbird,policy_4_1,p0946,68
13682,heartfelt hummingbird,policy_4_1,p0951,75
13683,heartfelt hummingbird,policy_4_1,p0956,78
13684,heartfelt hummingbird,policy_4_1,p0962,75
13685,heartfelt hummingbird,policy_4_1,p0963,78
13686,heartfelt hummingbird,policy_4_1,p0969,78
13687,heartfelt hummingbird,policy_4_1,p0972,65
13688,heartfelt hummingbird,policy_4_1,p0975,78
13689,heartfelt hummingbird,policy_4_1,p0985,68
13690,heartfelt hummingbird,policy_4_1,p0993,78
13691,heartfelt hummingbird,policy_4_1,p0996,68
13692,heartfelt hummingbird,policy_4_1,p1011,68
13693,heartfelt hummingbird,policy_4_1,p1017,65
13694,heartfelt hummingbird,policy_4_1,p1020,75
13695,heartfelt hummingbird,policy_4_1,p1022,82
13696,heartfelt hummingbird,policy_4_1,p1024,68
13697,heartfelt hummingbird,policy_4_1,p1027,82
13698,heartfelt hummingbird,policy_4_1,p1028,85
13699,heartfelt hummingbird,policy_4_1,p1029,65
13700,heartfelt hummingbird,policy_4_1,p1032,75
13701,heartfelt hummingbird,policy_4_1,p1040,78
13702,heartfelt hummingbird,policy_4_1,p1047,65
13703,heartfelt hummingbird,policy_4_1,p1048,68
13704,heartfelt hummingbird,policy_4_1,p1053,65
13705,heartfelt hummingbird,policy_4_1,p1057,65
13706,heartfelt hummingbird,policy_4_1,p1058,68
13707,heartfelt hummingbird,policy_4_1,p1063,75
13708,heartfelt hummingbird,policy_4_1,p1064,78
13709,heartfelt hummingbird,policy_4_1,p1065,65
13710,heartfelt hummingbird,policy_4_1,p1069,75
13711,heartfelt hummingbird,policy_4_1,p1072,78
13712,heartfelt hummingbird,policy_4_1,p1073,78
13713,heartfelt hummingbird,policy_4_1,p1075,75
13714,heartfelt hummingbird,policy_4_1,p1076,65
13715,heartfelt hummingbird,policy_4_1,p1083,65
13716,heartfelt hummingbird,policy_4_1,p1089,85
13717,heartfelt hummingbird,policy_4_1,p1093,78
13718,heartfelt hummingbird,policy_4_1,p1096,78
13719,heartfelt hummingbird,policy_4_1,p1100,75
13720,heartfelt hummingbird,policy_4_1,p1106,78
13721,heartfelt hummingbird,policy_4_1,p1107,68
13722,heartfelt hummingbird,policy_4_1,p1113,75
13723,heartfelt hummingbird,policy_4_1,p1117,65
13724,heartfelt hummingbird,policy_4_1,p1120,78
13725,heartfelt hummingbird,policy_4_1,p1134,78
13726,heartfelt hummingbird,policy_4_1,p1136,68
13727,heartfelt hummingbird,policy_4_1,p1138,75
13728,heartfelt hummingbird,policy_4_1,p1144,75
13729,heartfelt hummingbird,policy_4_1,p1145,85
13730,heartfelt hummingbird,policy_4_1,p1147,82
13731,heartfelt hummingbird,policy_4_1,p1148,82
13732,heartfelt hummingbird,policy_4_1,p1154,78
13733,heartfelt hummingbird,policy_4_1,p1159,78
13734,heartfelt hummingbird,policy_4_1,p1167,78
13735,heartfelt hummingbird,policy_4_1,p1175,75
13736,heartfelt hummingbird,policy_4_1,p1178,68
13737,heartfelt hummingbird,policy_4_1,p1184,72
13738,heartfelt hummingbird,policy_4_1,p1186,78
13739,heartfelt hummingbird,policy_4_1,p1196,65
13740,heartfelt hummingbird,policy_4_1,p1197,65
13741,heartfelt hummingbird,policy_4_1,p1203,78
13742,heartfelt hummingbird,policy_4_1,p1219,68
13743,heartfelt hummingbird,policy_4_1,p1225,75
13744,heartfelt hummingbird,policy_4_1,p1234,78
13745,heartfelt hummingbird,policy_4_1,p1242,75
13746,heartfelt hummingbird,policy_4_1,p1244,75
13747,heartfelt hummingbird,policy_4_1,p1249,72
13748,heartfelt hummingbird,policy_4_1,p1250,78
13749,heartfelt hummingbird,policy_4_1,p1256,78
13750,heartfelt hummingbird,policy_4_1,p1258,78
13751,heartfelt hummingbird,policy_4_1,p1260,65
13752,heartfelt hummingbird,policy_4_1,p1262,75
13753,heartfelt hummingbird,policy_4_1,p1264,75
13754,heartfelt hummingbird,policy_4_1,p1265,78
13755,heartfelt hummingbird,policy_4_1,p1269,75
13756,heartfelt hummingbird,policy_4_1,p1272,75
13757,heartfelt hummingbird,policy_4_1,p1278,85
13758,heartfelt hummingbird,policy_4_1,p1281,78
13759,heartfelt hummingbird,policy_4_1,p1292,75
13760,heartfelt hummingbird,policy_4_1,p1299,68
13761,heartfelt hummingbird,policy_4_1,p1312,68
13762,heartfelt hummingbird,policy_4_1,p1322,75
13763,heartfelt hummingbird,policy_4_1,p1326,78
13764,heartfelt hummingbird,policy_4_1,p1330,78
13765,heartfelt hummingbird,policy_4_1,p1335,75
13766,heartfelt hummingbird,policy_4_1,p1337,82
13767,heartfelt hummingbird,policy_4_1,p1340,78
13768,heartfelt hummingbird,policy_4_1,p1345,78
13769,heartfelt hummingbird,policy_4_1,p1351,75
13770,heartfelt hummingbird,policy_4_1,p1355,65
13771,heartfelt hummingbird,policy_4_1,p1362,75
13772,heartfelt hummingbird,policy_4_1,p1365,75
13773,heartfelt hummingbird,policy_4_1,p1366,68
13774,heartfelt hummingbird,policy_4_1,p1367,68
13775,heartfelt hummingbird,policy_4_1,p1370,75
13776,heartfelt hummingbird,policy_4_1,p1371,75
13777,heartfelt hummingbird,policy_4_1,p1373,75
13778,heartfelt hummingbird,policy_4_1,p1375,75
13779,heartfelt hummingbird,policy_4_1,p1376,75
13780,heartfelt hummingbird,policy_4_1,p1379,75
13781,heartfelt hummingbird,policy_4_1,p1381,65
13782,heartfelt hummingbird,policy_4_1,p1393,78
13783,heartfelt hummingbird,policy_4_1,p1396,85
13784,heartfelt hummingbird,policy_4_1,p1398,78
13785,heartfelt hummingbird,policy_4_1,p1404,85
13786,heartfelt hummingbird,policy_4_1,p1406,72
13787,heartfelt hummingbird,policy_4_1,p1407,65
13788,heartfelt hummingbird,policy_4_1,p1409,78
13789,heartfelt hummingbird,policy_4_1,p1412,78
13790,heartfelt hummingbird,policy_4_1,p1414,82
13791,heartfelt hummingbird,policy_4_1,p1424,75
13792,heartfelt hummingbird,policy_4_1,p1425,65
13793,heartfelt hummingbird,policy_4_1,p1429,75
13794,heartfelt hummingbird,policy_4_1,p1434,78
13795,heartfelt hummingbird,policy_4_1,p1441,68
13796,heartfelt hummingbird,policy_4_1,p1445,75
13797,heartfelt hummingbird,policy_4_1,p1450,78
13798,heartfelt hummingbird,policy_4_1,p1454,82
13799,heartfelt hummingbird,policy_4_1,p1456,75
13800,heartfelt hummingbird,policy_4_1,p1457,65
13801,heartfelt hummingbird,policy_4_1,p1458,85
13802,heartfelt hummingbird,policy_4_1,p1469,78
13803,heartfelt hummingbird,policy_4_1,p1470,75
13804,heartfelt hummingbird,policy_4_1,p1481,75
13805,heartfelt hummingbird,policy_4_1,p1488,75
13806,heartfelt hummingbird,policy_4_1,p1492,68
13807,heartfelt hummingbird,policy_4_1,p1495,75
13808,heartfelt hummingbird,policy_4_1,p1497,75
13809,heartfelt hummingbird,policy_4_1,p1499,78
13810,heartfelt hummingbird,policy_4_1,p1503,75
13811,heartfelt hummingbird,policy_4_1,p1511,82
13812,heartfelt hummingbird,policy_4_1,p1512,68
13813,heartfelt hummingbird,policy_4_1,p1518,75
13814,heartfelt hummingbird,policy_4_1,p1519,75
13815,heartfelt hummingbird,policy_4_1,p1520,65
13816,heartfelt hummingbird,policy_4_1,p1524,78
13817,heartfelt hummingbird,policy_4_1,p1526,75
13818,heartfelt hummingbird,policy_4_1,p1537,75
13819,heartfelt hummingbird,policy_4_1,p1545,78
13820,heartfelt hummingbird,policy_4_1,p1547,78
13821,heartfelt hummingbird,policy_4_1,p1552,85
13822,heartfelt hummingbird,policy_4_1,p1567,78
13823,heartfelt hummingbird,policy_4_1,p1568,78
13824,heartfelt hummingbird,policy_4_1,p1579,45
13825,heartfelt hummingbird,policy_4_1,p1587,45
13826,heartfelt hummingbird,policy_4_1,p1596,65
13827,heartfelt hummingbird,policy_4_1,p1600,82
13828,heartfelt hummingbird,policy_4_1,p1603,78
13829,heartfelt hummingbird,policy_4_1,p1604,75
13830,heartfelt hummingbird,policy_4_1,p1610,72
13831,heartfelt hummingbird,policy_4_1,p1618,75
13832,heartfelt hummingbird,policy_4_1,p1619,85
13833,heartfelt hummingbird,policy_4_1,p1622,78
13834,heartfelt hummingbird,policy_4_1,p1623,45
13835,heartfelt hummingbird,policy_4_1,p1630,65
13836,heartfelt hummingbird,policy_4_1,p1641,78
13837,heartfelt hummingbird,policy_4_1,p1649,65
13838,heartfelt hummingbird,policy_4_1,p1652,68
13839,heartfelt hummingbird,policy_4_1,p1665,68
13840,heartfelt hummingbird,policy_4_1,p1669,75
13841,heartfelt hummingbird,policy_4_1,p1685,78
13842,heartfelt hummingbird,policy_4_1,p1693,72
13843,heartfelt hummingbird,policy_4_1,p1698,78
13844,heartfelt hummingbird,policy_4_1,p1704,72
13845,heartfelt hummingbird,policy_4_1,p1711,82
13846,heartfelt hummingbird,policy_4_1,p1718,65
13847,heartfelt hummingbird,policy_4_1,p1732,68
13848,heartfelt hummingbird,policy_4_1,p1739,78
13849,heartfelt hummingbird,policy_4_1,p1741,85
13850,heartfelt hummingbird,policy_4_1,p1746,68
13851,heartfelt hummingbird,policy_4_1,p1751,65
13852,heartfelt hummingbird,policy_4_1,p1754,85
13853,heartfelt hummingbird,policy_4_1,p1769,75
13854,heartfelt hummingbird,policy_4_1,p1771,75
13855,heartfelt hummingbird,policy_4_1,p1776,75
13856,heartfelt hummingbird,policy_4_1,p1780,82
13857,heartfelt hummingbird,policy_4_1,p1785,65
13858,heartfelt hummingbird,policy_4_1,p1791,75
13859,heartfelt hummingbird,policy_4_1,p1793,78
13860,heartfelt hummingbird,policy_4_1,p1796,72
13861,heartfelt hummingbird,policy_4_1,p1805,78
13862,heartfelt hummingbird,policy_4_1,p1812,78
13863,heartfelt hummingbird,policy_4_1,p1816,65
13864,heartfelt hummingbird,policy_4_1,p1819,78
13865,heartfelt hummingbird,policy_4_1,p1825,85
13866,heartfelt hummingbird,policy_4_1,p1836,78
13867,heartfelt hummingbird,policy_4_1,p1839,78
13868,heartfelt hummingbird,policy_4_1,p1861,75
13869,heartfelt hummingbird,policy_4_1,p1863,82
13870,heartfelt hummingbird,policy_4_1,p1873,68
13871,heartfelt hummingbird,policy_4_1,p1875,68
13872,heartfelt hummingbird,policy_4_1,p1876,78
13873,heartfelt hummingbird,policy_4_1,p1877,82
13874,heartfelt hummingbird,policy_4_1,p1880,68
13875,heartfelt hummingbird,policy_4_1,p1883,72
13876,heartfelt hummingbird,policy_4_1,p1889,65
13877,heartfelt hummingbird,policy_4_1,p1893,78
13878,heartfelt hummingbird,policy_4_1,p1896,82
13879,heartfelt hummingbird,policy_4_1,p1913,75
13880,heartfelt hummingbird,policy_4_1,p1922,75
13881,heartfelt hummingbird,policy_4_1,p1930,78
13882,heartfelt hummingbird,policy_4_1,p1935,75
13883,heartfelt hummingbird,policy_4_1,p1940,85
13884,heartfelt hummingbird,policy_4_1,p1948,72
13885,heartfelt hummingbird,policy_4_1,p1950,68
13886,heartfelt hummingbird,policy_4_1,p1954,75
13887,heartfelt hummingbird,policy_4_1,p1956,55
13888,heartfelt hummingbird,policy_4_1,p1958,75
13889,heartfelt hummingbird,policy_4_1,p1967,78
13890,heartfelt hummingbird,policy_4_1,p1973,85
13891,heartfelt hummingbird,policy_4_1,p1978,78
13892,heartfelt hummingbird,policy_4_1,p1983,68
13893,heartfelt hummingbird,policy_4_1,p1984,65
13894,heartfelt hummingbird,policy_4_1,p1995,75
13895,heartfelt hummingbird,policy_4_1,p1996,75
13896,heartfelt hummingbird,policy_4_1,p1997,78
13897,heartfelt hummingbird,policy_4_1,p2001,78
13898,heartfelt hummingbird,policy_4_1,p2002,75
13899,heartfelt hummingbird,policy_4_1,p2013,85
13900,heartfelt hummingbird,policy_4_1,p2014,65
13901,heartfelt hummingbird,policy_4_1,p2016,78
13902,heartfelt hummingbird,policy_4_1,p2018,62
13903,heartfelt hummingbird,policy_4_1,p2023,82
13904,heartfelt hummingbird,policy_4_1,p2025,85
13905,heartfelt hummingbird,policy_4_1,p2028,75
13906,heartfelt hummingbird,policy_4_1,p2030,78
13907,heartfelt hummingbird,policy_4_1,p2033,78
13908,heartfelt hummingbird,policy_4_1,p2040,65
13909,heartfelt hummingbird,policy_4_1,p2051,75
13910,heartfelt hummingbird,policy_4_1,p2052,78
13911,heartfelt hummingbird,policy_4_1,p2066,65
13912,heartfelt hummingbird,policy_4_1,p2067,78
13913,heartfelt hummingbird,policy_4_1,p2073,82
13914,heartfelt hummingbird,policy_4_1,p2077,78
13915,heartfelt hummingbird,policy_4_1,p2078,68
13916,heartfelt hummingbird,policy_4_1,p2086,78
13917,heartfelt hummingbird,policy_4_1,p2089,82
13918,heartfelt hummingbird,policy_4_1,p2093,45
13919,heartfelt hummingbird,policy_4_1,p2094,78
13920,heartfelt hummingbird,policy_4_1,p2111,78
13921,heartfelt hummingbird,policy_4_1,p2117,78
13922,heartfelt hummingbird,policy_4_1,p2121,75
13923,heartfelt hummingbird,policy_4_1,p2127,78
13924,heartfelt hummingbird,policy_4_1,p2141,75
13925,heartfelt hummingbird,policy_4_1,p2142,45
13926,heartfelt hummingbird,policy_4_1,p2143,78
13927,heartfelt hummingbird,policy_4_1,p2153,75
13928,heartfelt hummingbird,policy_4_1,p2155,65
13929,heartfelt hummingbird,policy_4_1,p2169,65
13930,heartfelt hummingbird,policy_4_1,p2187,78
13931,heartfelt hummingbird,policy_4_1,p2188,78
13932,heartfelt hummingbird,policy_4_1,p2197,75
13933,heartfelt hummingbird,policy_4_1,p2213,68
13934,heartfelt hummingbird,policy_4_1,p2214,78
13935,heartfelt hummingbird,policy_4_1,p2215,85
13936,heartfelt hummingbird,policy_4_1,p2220,75
13937,heartfelt hummingbird,policy_4_1,p2223,65
13938,heartfelt hummingbird,policy_4_1,p2229,75
13939,heartfelt hummingbird,policy_4_1,p2234,85
13940,heartfelt hummingbird,policy_4_1,p2237,78
13941,heartfelt hummingbird,policy_4_1,p2238,78
13942,heartfelt hummingbird,policy_4_1,p2244,78
13943,heartfelt hummingbird,policy_4_1,p2248,75
13944,heartfelt hummingbird,policy_4_1,p2252,78
13945,heartfelt hummingbird,policy_4_1,p2255,45
13946,heartfelt hummingbird,policy_4_1,p2261,45
13947,heartfelt hummingbird,policy_4_1,p2263,75
13948,heartfelt hummingbird,policy_4_1,p2273,75
13949,heartfelt hummingbird,policy_4_1,p2275,78
13950,heartfelt hummingbird,policy_4_1,p2276,65
13951,heartfelt hummingbird,policy_4_1,p2283,65
13952,heartfelt hummingbird,policy_4_1,p2287,78
13953,heartfelt hummingbird,policy_4_1,p2296,68
13954,heartfelt hummingbird,policy_4_1,p2298,75
13955,heartfelt hummingbird,policy_4_1,p2304,78
13956,heartfelt hummingbird,policy_4_1,p2310,65
13957,heartfelt hummingbird,policy_4_1,p2322,68
13958,heartfelt hummingbird,policy_4_1,p2326,78
13959,heartfelt hummingbird,policy_4_1,p2330,75
13960,heartfelt hummingbird,policy_4_1,p2331,75
13961,heartfelt hummingbird,policy_4_1,p2333,75
13962,heartfelt hummingbird,policy_4_1,p2347,78
13963,heartfelt hummingbird,policy_4_1,p2350,75
13964,heartfelt hummingbird,policy_4_1,p2351,75
13965,heartfelt hummingbird,policy_4_1,p2353,78
13966,heartfelt hummingbird,policy_4_1,p2355,75
13967,heartfelt hummingbird,policy_4_1,p2363,75
13968,heartfelt hummingbird,policy_4_1,p2378,78
13969,heartfelt hummingbird,policy_4_1,p2380,85
13970,heartfelt hummingbird,policy_4_1,p2387,78
13971,heartfelt hummingbird,policy_4_1,p2398,75
13972,heartfelt hummingbird,policy_4_1,p2400,78
13973,heartfelt hummingbird,policy_4_1,p2403,78
13974,heartfelt hummingbird,policy_4_1,p2408,65
13975,heartfelt hummingbird,policy_4_1,p2418,78
13976,heartfelt hummingbird,policy_4_1,p2426,78
13977,heartfelt hummingbird,policy_4_1,p2428,65
13978,heartfelt hummingbird,policy_4_1,p2434,78
13979,heartfelt hummingbird,policy_4_1,p2446,65
13980,heartfelt hummingbird,policy_4_1,p2452,68
13981,heartfelt hummingbird,policy_4_1,p2454,68
13982,heartfelt hummingbird,policy_4_1,p2462,78
13983,heartfelt hummingbird,policy_4_1,p2467,35
13984,heartfelt hummingbird,policy_4_1,p2482,68
13985,heartfelt hummingbird,policy_4_1,p2489,78
13986,heartfelt hummingbird,policy_4_1,p2490,75
13987,heartfelt hummingbird,policy_4_1,p2494,68
13988,heartfelt hummingbird,policy_4_1,p2502,78
13989,heartfelt hummingbird,policy_4_1,p2503,78
13990,heartfelt hummingbird,policy_4_1,p2522,78
13991,heartfelt hummingbird,policy_4_1,p2524,78
13992,heartfelt hummingbird,policy_4_1,p2533,65
13993,heartfelt hummingbird,policy_4_1,p2566,75
13994,heartfelt hummingbird,policy_4_1,p2571,78
13995,heartfelt hummingbird,policy_4_1,p2573,65
13996,heartfelt hummingbird,policy_4_1,p2582,78
13997,heartfelt hummingbird,policy_4_1,p2591,75
13998,heartfelt hummingbird,policy_4_1,p2592,75
13999,heartfelt hummingbird,policy_4_1,p2595,45
14000,heartfelt hummingbird,concern_1_1,p0016,78
14001,heartfelt hummingbird,concern_1_1,p0022,82
14002,heartfelt hummingbird,concern_1_1,p0023,88
14003,heartfelt hummingbird,concern_1_1,p0026,78
14004,heartfelt hummingbird,concern_1_1,p0034,75
14005,heartfelt hummingbird,concern_1_1,p0036,78
14006,heartfelt hummingbird,concern_1_1,p0037,78
14007,heartfelt hummingbird,concern_1_1,p0042,75
14008,heartfelt hummingbird,concern_1_1,p0057,78
14009,heartfelt hummingbird,concern_1_1,p0066,78
14010,heartfelt hummingbird,concern_1_1,p0069,75
14011,heartfelt hummingbird,concern_1_1,p0072,85
14012,heartfelt hummingbird,concern_1_1,p0073,78
14013,heartfelt hummingbird,concern_1_1,p0082,85
14014,heartfelt hummingbird,concern_1_1,p0091,85
14015,heartfelt hummingbird,concern_1_1,p0092,78
14016,heartfelt hummingbird,concern_1_1,p0093,85
14017,heartfelt hummingbird,concern_1_1,p0095,85
14018,heartfelt hummingbird,concern_1_1,p0107,68
14019,heartfelt hummingbird,concern_1_1,p0114,85
14020,heartfelt hummingbird,concern_1_1,p0116,68
14021,heartfelt hummingbird,concern_1_1,p0118,68
14022,heartfelt hummingbird,concern_1_1,p0119,82
14023,heartfelt hummingbird,concern_1_1,p0126,75
14024,heartfelt hummingbird,concern_1_1,p0129,88
14025,heartfelt hummingbird,concern_1_1,p0136,68
14026,heartfelt hummingbird,concern_1_1,p0138,65
14027,heartfelt hummingbird,concern_1_1,p0144,75
14028,heartfelt hummingbird,concern_1_1,p0150,78
14029,heartfelt hummingbird,concern_1_1,p0152,68
14030,heartfelt hummingbird,concern_1_1,p0158,55
14031,heartfelt hummingbird,concern_1_1,p0161,75
14032,heartfelt hummingbird,concern_1_1,p0164,65
14033,heartfelt hummingbird,concern_1_1,p0175,78
14034,heartfelt hummingbird,concern_1_1,p0177,78
14035,heartfelt hummingbird,concern_1_1,p0178,85
14036,heartfelt hummingbird,concern_1_1,p0181,65
14037,heartfelt hummingbird,concern_1_1,p0186,78
14038,heartfelt hummingbird,concern_1_1,p0196,75
14039,heartfelt hummingbird,concern_1_1,p0198,85
14040,heartfelt hummingbird,concern_1_1,p0202,85
14041,heartfelt hummingbird,concern_1_1,p0205,75
14042,heartfelt hummingbird,concern_1_1,p0207,75
14043,heartfelt hummingbird,concern_1_1,p0211,65
14044,heartfelt hummingbird,concern_1_1,p0227,88
14045,heartfelt hummingbird,concern_1_1,p0229,75
14046,heartfelt hummingbird,concern_1_1,p0232,85
14047,heartfelt hummingbird,concern_1_1,p0233,65
14048,heartfelt hummingbird,concern_1_1,p0237,85
14049,heartfelt hummingbird,concern_1_1,p0258,78
14050,heartfelt hummingbird,concern_1_1,p0268,45
14051,heartfelt hummingbird,concern_1_1,p0274,85
14052,heartfelt hummingbird,concern_1_1,p0275,68
14053,heartfelt hummingbird,concern_1_1,p0277,68
14054,heartfelt hummingbird,concern_1_1,p0288,85
14055,heartfelt hummingbird,concern_1_1,p0291,75
14056,heartfelt hummingbird,concern_1_1,p0307,68
14057,heartfelt hummingbird,concern_1_1,p0308,75
14058,heartfelt hummingbird,concern_1_1,p0317,68
14059,heartfelt hummingbird,concern_1_1,p0325,88
14060,heartfelt hummingbird,concern_1_1,p0327,85
14061,heartfelt hummingbird,concern_1_1,p0334,85
14062,heartfelt hummingbird,concern_1_1,p0336,85
14063,heartfelt hummingbird,concern_1_1,p0338,45
14064,heartfelt hummingbird,concern_1_1,p0342,85
14065,heartfelt hummingbird,concern_1_1,p0349,68
14066,heartfelt hummingbird,concern_1_1,p0356,75
14067,heartfelt hummingbird,concern_1_1,p0358,78
14068,heartfelt hummingbird,concern_1_1,p0363,75
14069,heartfelt hummingbird,concern_1_1,p0364,85
14070,heartfelt hummingbird,concern_1_1,p0369,85
14071,heartfelt hummingbird,concern_1_1,p0370,65
14072,heartfelt hummingbird,concern_1_1,p0371,68
14073,heartfelt hummingbird,concern_1_1,p0379,68
14074,heartfelt hummingbird,concern_1_1,p0386,85
14075,heartfelt hummingbird,concern_1_1,p0396,78
14076,heartfelt hummingbird,concern_1_1,p0403,78
14077,heartfelt hummingbird,concern_1_1,p0405,85
14078,heartfelt hummingbird,concern_1_1,p0412,78
14079,heartfelt hummingbird,concern_1_1,p0415,68
14080,heartfelt hummingbird,concern_1_1,p0416,78
14081,heartfelt hummingbird,concern_1_1,p0417,75
14082,heartfelt hummingbird,concern_1_1,p0418,68
14083,heartfelt hummingbird,concern_1_1,p0430,85
14084,heartfelt hummingbird,concern_1_1,p0431,85
14085,heartfelt hummingbird,concern_1_1,p0434,35
14086,heartfelt hummingbird,concern_1_1,p0438,85
14087,heartfelt hummingbird,concern_1_1,p0441,85
14088,heartfelt hummingbird,concern_1_1,p0442,68
14089,heartfelt hummingbird,concern_1_1,p0449,75
14090,heartfelt hummingbird,concern_1_1,p0450,78
14091,heartfelt hummingbird,concern_1_1,p0465,78
14092,heartfelt hummingbird,concern_1_1,p0471,75
14093,heartfelt hummingbird,concern_1_1,p0477,75
14094,heartfelt hummingbird,concern_1_1,p0483,78
14095,heartfelt hummingbird,concern_1_1,p0486,78
14096,heartfelt hummingbird,concern_1_1,p0487,78
14097,heartfelt hummingbird,concern_1_1,p0489,85
14098,heartfelt hummingbird,concern_1_1,p0497,78
14099,heartfelt hummingbird,concern_1_1,p0502,75
14100,heartfelt hummingbird,concern_1_1,p0503,78
14101,heartfelt hummingbird,concern_1_1,p0506,68
14102,heartfelt hummingbird,concern_1_1,p0511,85
14103,heartfelt hummingbird,concern_1_1,p0523,75
14104,heartfelt hummingbird,concern_1_1,p0534,88
14105,heartfelt hummingbird,concern_1_1,p0536,72
14106,heartfelt hummingbird,concern_1_1,p0542,65
14107,heartfelt hummingbird,concern_1_1,p0547,78
14108,heartfelt hummingbird,concern_1_1,p0553,78
14109,heartfelt hummingbird,concern_1_1,p0559,85
14110,heartfelt hummingbird,concern_1_1,p0566,75
14111,heartfelt hummingbird,concern_1_1,p0568,78
14112,heartfelt hummingbird,concern_1_1,p0570,65
14113,heartfelt hummingbird,concern_1_1,p0573,78
14114,heartfelt hummingbird,concern_1_1,p0578,75
14115,heartfelt hummingbird,concern_1_1,p0594,65
14116,heartfelt hummingbird,concern_1_1,p0597,75
14117,heartfelt hummingbird,concern_1_1,p0601,78
14118,heartfelt hummingbird,concern_1_1,p0602,65
14119,heartfelt hummingbird,concern_1_1,p0605,75
14120,heartfelt hummingbird,concern_1_1,p0615,68
14121,heartfelt hummingbird,concern_1_1,p0620,78
14122,heartfelt hummingbird,concern_1_1,p0626,78
14123,heartfelt hummingbird,concern_1_1,p0629,85
14124,heartfelt hummingbird,concern_1_1,p0633,75
14125,heartfelt hummingbird,concern_1_1,p0638,78
14126,heartfelt hummingbird,concern_1_1,p0639,85
14127,heartfelt hummingbird,concern_1_1,p0640,68
14128,heartfelt hummingbird,concern_1_1,p0655,78
14129,heartfelt hummingbird,concern_1_1,p0656,78
14130,heartfelt hummingbird,concern_1_1,p0658,78
14131,heartfelt hummingbird,concern_1_1,p0661,75
14132,heartfelt hummingbird,concern_1_1,p0669,78
14133,heartfelt hummingbird,concern_1_1,p0670,75
14134,heartfelt hummingbird,concern_1_1,p0672,78
14135,heartfelt hummingbird,concern_1_1,p0674,78
14136,heartfelt hummingbird,concern_1_1,p0678,78
14137,heartfelt hummingbird,concern_1_1,p0683,75
14138,heartfelt hummingbird,concern_1_1,p0686,68
14139,heartfelt hummingbird,concern_1_1,p0687,78
14140,heartfelt hummingbird,concern_1_1,p0698,75
14141,heartfelt hummingbird,concern_1_1,p0700,75
14142,heartfelt hummingbird,concern_1_1,p0703,68
14143,heartfelt hummingbird,concern_1_1,p0718,78
14144,heartfelt hummingbird,concern_1_1,p0744,85
14145,heartfelt hummingbird,concern_1_1,p0745,78
14146,heartfelt hummingbird,concern_1_1,p0753,55
14147,heartfelt hummingbird,concern_1_1,p0770,78
14148,heartfelt hummingbird,concern_1_1,p0771,85
14149,heartfelt hummingbird,concern_1_1,p0777,92
14150,heartfelt hummingbird,concern_1_1,p0779,78
14151,heartfelt hummingbird,concern_1_1,p0780,68
14152,heartfelt hummingbird,concern_1_1,p0783,75
14153,heartfelt hummingbird,concern_1_1,p0785,75
14154,heartfelt hummingbird,concern_1_1,p0786,75
14155,heartfelt hummingbird,concern_1_1,p0794,65
14156,heartfelt hummingbird,concern_1_1,p0798,65
14157,heartfelt hummingbird,concern_1_1,p0800,78
14158,heartfelt hummingbird,concern_1_1,p0820,65
14159,heartfelt hummingbird,concern_1_1,p0841,68
14160,heartfelt hummingbird,concern_1_1,p0849,68
14161,heartfelt hummingbird,concern_1_1,p0862,85
14162,heartfelt hummingbird,concern_1_1,p0867,88
14163,heartfelt hummingbird,concern_1_1,p0869,78
14164,heartfelt hummingbird,concern_1_1,p0872,85
14165,heartfelt hummingbird,concern_1_1,p0880,78
14166,heartfelt hummingbird,concern_1_1,p0891,68
14167,heartfelt hummingbird,concern_1_1,p0916,78
14168,heartfelt hummingbird,concern_1_1,p0917,78
14169,heartfelt hummingbird,concern_1_1,p0919,85
14170,heartfelt hummingbird,concern_1_1,p0922,75
14171,heartfelt hummingbird,concern_1_1,p0925,75
14172,heartfelt hummingbird,concern_1_1,p0927,85
14173,heartfelt hummingbird,concern_1_1,p0929,78
14174,heartfelt hummingbird,concern_1_1,p0930,75
14175,heartfelt hummingbird,concern_1_1,p0931,55
14176,heartfelt hummingbird,concern_1_1,p0933,78
14177,heartfelt hummingbird,concern_1_1,p0934,68
14178,heartfelt hummingbird,concern_1_1,p0936,78
14179,heartfelt hummingbird,concern_1_1,p0938,78
14180,heartfelt hummingbird,concern_1_1,p0939,68
14181,heartfelt hummingbird,concern_1_1,p0946,75
14182,heartfelt hummingbird,concern_1_1,p0951,78
14183,heartfelt hummingbird,concern_1_1,p0956,75
14184,heartfelt hummingbird,concern_1_1,p0962,75
