,condition,outcome,persona,response
14402,difficult dog,concern_1_1,p2018,75
14403,difficult dog,concern_1_1,p2023,88
14404,difficult dog,concern_1_1,p2025,75
14405,difficult dog,concern_1_1,p2028,78
14406,difficult dog,concern_1_1,p2030,78
14407,difficult dog,concern_1_1,p2033,78
14408,difficult dog,concern_1_1,p2040,65
14409,difficult dog,concern_1_1,p2051,85
14410,difficult dog,concern_1_1,p2052,78
14411,difficult dog,concern_1_1,p2066,65
14412,difficult dog,concern_1_1,p2067,85
14413,difficult dog,concern_1_1,p2073,85
14414,difficult dog,concern_1_1,p2077,78
14415,difficult dog,concern_1_1,p2078,75
14416,difficult dog,concern_1_1,p2086,85
14417,difficult dog,concern_1_1,p2089,85
14418,difficult dog,concern_1_1,p2093,45
14419,difficult dog,concern_1_1,p2094,85
14420,difficult dog,concern_1_1,p2111,75
14421,difficult dog,concern_1_1,p2117,78
14422,difficult dog,concern_1_1,p2121,78
14423,difficult dog,concern_1_1,p2127,85
14424,difficult dog,concern_1_1,p2141,78
14425,difficult dog,concern_1_1,p2142,75
14426,difficult dog,concern_1_1,p2143,78
14427,difficult dog,concern_1_1,p2153,85
14428,difficult dog,concern_1_1,p2155,68
14429,difficult dog,concern_1_1,p2169,65
14430,difficult dog,concern_1_1,p2187,78
14431,difficult dog,concern_1_1,p2188,85
14432,difficult dog,concern_1_1,p2197,78
14433,difficult dog,concern_1_1,p2213,75
14434,difficult dog,concern_1_1,p2214,78
14435,difficult dog,concern_1_1,p2215,78
14436,difficult dog,concern_1_1,p2220,78
14437,difficult dog,concern_1_1,p2223,75
14438,difficult dog,concern_1_1,p2229,78
14439,difficult dog,concern_1_1,p2234,92
14440,difficult dog,concern_1_1,p2237,85
14441,difficult dog,concern_1_1,p2238,85
14442,difficult dog,concern_1_1,p2244,85
14443,difficult dog,concern_1_1,p2248,75
14444,difficult dog,concern_1_1,p2252,85
14445,difficult dog,concern_1_1,p2255,55
14446,difficult dog,concern_1_1,p2261,55
14447,difficult dog,concern_1_1,p2263,78
14448,difficult dog,concern_1_1,p2273,78
14449,difficult dog,concern_1_1,p2275,78
14450,difficult dog,concern_1_1,p2276,78
14451,difficult dog,concern_1_1,p2283,75
14452,difficult dog,concern_1_1,p2287,78
14453,difficult dog,concern_1_1,p2296,75
14454,difficult dog,concern_1_1,p2298,78
14455,difficult dog,concern_1_1,p2304,85
14456,difficult dog,concern_1_1,p2310,75
14457,difficult dog,concern_1_1,p2322,68
14458,difficult dog,concern_1_1,p2326,85
14459,difficult dog,concern_1_1,p2330,65
14460,difficult dog,concern_1_1,p2331,75
14461,difficult dog,concern_1_1,p2333,78
14462,difficult dog,concern_1_1,p2347,85
14463,difficult dog,concern_1_1,p2350,75
14464,difficult dog,concern_1_1,p2351,78
14465,difficult dog,concern_1_1,p2353,78
14466,difficult dog,concern_1_1,p2355,85
14467,difficult dog,concern_1_1,p2363,75
14468,difficult dog,concern_1_1,p2378,85
14469,difficult dog,concern_1_1,p2380,85
14470,difficult dog,concern_1_1,p2387,78
14471,difficult dog,concern_1_1,p2398,78
14472,difficult dog,concern_1_1,p2400,85
14473,difficult dog,concern_1_1,p2403,85
14474,difficult dog,concern_1_1,p2408,65
14475,difficult dog,concern_1_1,p2418,78
14476,difficult dog,concern_1_1,p2426,85
14477,difficult dog,concern_1_1,p2428,75
14478,difficult dog,concern_1_1,p2434,85
14479,difficult dog,concern_1_1,p2446,68
14480,difficult dog,concern_1_1,p2452,78
14481,difficult dog,concern_1_1,p2454,68
14482,difficult dog,concern_1_1,p2462,78
14483,difficult dog,concern_1_1,p2467,65
14484,difficult dog,concern_1_1,p2482,78
14485,difficult dog,concern_1_1,p2489,78
14486,difficult dog,concern_1_1,p2490,75
14487,difficult dog,concern_1_1,p2494,68
14488,difficult dog,concern_1_1,p2502,85
14489,difficult dog,concern_1_1,p2503,78
14490,difficult dog,concern_1_1,p2522,85
14491,difficult dog,concern_1_1,p2524,85
14492,difficult dog,concern_1_1,p2533,65
14493,difficult dog,concern_1_1,p2566,85
14494,difficult dog,concern_1_1,p2571,85
14495,difficult dog,concern_1_1,p2573,75
14496,difficult dog,concern_1_1,p2582,78
14497,difficult dog,concern_1_1,p2591,68
14498,difficult dog,concern_1_1,p2592,78
14499,difficult dog,concern_1_1,p2595,65
14500,difficult dog,concern_2_1,p0016,85
14501,difficult dog,concern_2_1,p0022,85
14502,difficult dog,concern_2_1,p0023,92
14503,difficult dog,concern_2_1,p0026,88
14504,difficult dog,concern_2_1,p0034,85
14505,difficult dog,concern_2_1,p0036,78
14506,difficult dog,concern_2_1,p0037,78
14507,difficult dog,concern_2_1,p0042,85
14508,difficult dog,concern_2_1,p0057,85
14509,difficult dog,concern_2_1,p0066,78
14510,difficult dog,concern_2_1,p0069,85
14511,difficult dog,concern_2_1,p0072,92
14512,difficult dog,concern_2_1,p0073,85
14513,difficult dog,concern_2_1,p0082,88
14514,difficult dog,concern_2_1,p0091,92
14515,difficult dog,concern_2_1,p0092,85
14516,difficult dog,concern_2_1,p0093,88
14517,difficult dog,concern_2_1,p0095,88
14518,difficult dog,concern_2_1,p0107,82
14519,difficult dog,concern_2_1,p0114,88
14520,difficult dog,concern_2_1,p0116,78
14521,difficult dog,concern_2_1,p0118,85
14522,difficult dog,concern_2_1,p0119,85
14523,difficult dog,concern_2_1,p0126,82
14524,difficult dog,concern_2_1,p0129,85
14525,difficult dog,concern_2_1,p0136,78
14526,difficult dog,concern_2_1,p0138,78
14527,difficult dog,concern_2_1,p0144,78
14528,difficult dog,concern_2_1,p0150,85
14529,difficult dog,concern_2_1,p0152,85
14530,difficult dog,concern_2_1,p0158,75
14531,difficult dog,concern_2_1,p0161,85
14532,difficult dog,concern_2_1,p0164,78
14533,difficult dog,concern_2_1,p0175,85
14534,difficult dog,concern_2_1,p0177,88
14535,difficult dog,concern_2_1,p0178,85
14536,difficult dog,concern_2_1,p0181,75
14537,difficult dog,concern_2_1,p0186,78
14538,difficult dog,concern_2_1,p0196,78
14539,difficult dog,concern_2_1,p0198,88
14540,difficult dog,concern_2_1,p0202,88
14541,difficult dog,concern_2_1,p0205,85
14542,difficult dog,concern_2_1,p0207,85
14543,difficult dog,concern_2_1,p0211,85
14544,difficult dog,concern_2_1,p0227,88
14545,difficult dog,concern_2_1,p0229,85
14546,difficult dog,concern_2_1,p0232,88
14547,difficult dog,concern_2_1,p0233,78
14548,difficult dog,concern_2_1,p0237,88
14549,difficult dog,concern_2_1,p0258,85
14550,difficult dog,concern_2_1,p0268,75
14551,difficult dog,concern_2_1,p0274,88
14552,difficult dog,concern_2_1,p0275,85
14553,difficult dog,concern_2_1,p0277,85
14554,difficult dog,concern_2_1,p0288,92
14555,difficult dog,concern_2_1,p0291,85
14556,difficult dog,concern_2_1,p0307,75
14557,difficult dog,concern_2_1,p0308,85
14558,difficult dog,concern_2_1,p0317,75
14559,difficult dog,concern_2_1,p0325,88
14560,difficult dog,concern_2_1,p0327,88
14561,difficult dog,concern_2_1,p0334,88
14562,difficult dog,concern_2_1,p0336,88
14563,difficult dog,concern_2_1,p0338,75
14564,difficult dog,concern_2_1,p0342,88
14565,difficult dog,concern_2_1,p0349,78
14566,difficult dog,concern_2_1,p0356,85
14567,difficult dog,concern_2_1,p0358,88
14568,difficult dog,concern_2_1,p0363,85
14569,difficult dog,concern_2_1,p0364,88
14570,difficult dog,concern_2_1,p0369,88
14571,difficult dog,concern_2_1,p0370,75
14572,difficult dog,concern_2_1,p0371,78
14573,difficult dog,concern_2_1,p0379,82
14574,difficult dog,concern_2_1,p0386,88
14575,difficult dog,concern_2_1,p0396,82
14576,difficult dog,concern_2_1,p0403,85
14577,difficult dog,concern_2_1,p0405,92
14578,difficult dog,concern_2_1,p0412,88
14579,difficult dog,concern_2_1,p0415,78
14580,difficult dog,concern_2_1,p0416,85
14581,difficult dog,concern_2_1,p0417,85
14582,difficult dog,concern_2_1,p0418,78
14583,difficult dog,concern_2_1,p0430,85
14584,difficult dog,concern_2_1,p0431,92
14585,difficult dog,concern_2_1,p0434,65
14586,difficult dog,concern_2_1,p0438,92
14587,difficult dog,concern_2_1,p0441,85
14588,difficult dog,concern_2_1,p0442,75
14589,difficult dog,concern_2_1,p0449,78
14590,difficult dog,concern_2_1,p0450,85
14591,difficult dog,concern_2_1,p0465,82
14592,difficult dog,concern_2_1,p0471,85
14593,difficult dog,concern_2_1,p0477,85
14594,difficult dog,concern_2_1,p0483,85
14595,difficult dog,concern_2_1,p0486,85
14596,difficult dog,concern_2_1,p0487,85
14597,difficult dog,concern_2_1,p0489,92
14598,difficult dog,concern_2_1,p0497,85
14599,difficult dog,concern_2_1,p0502,85
14600,difficult dog,concern_2_1,p0503,88
14601,difficult dog,concern_2_1,p0506,75
14602,difficult dog,concern_2_1,p0511,88
14603,difficult dog,concern_2_1,p0523,85
14604,difficult dog,concern_2_1,p0534,88
14605,difficult dog,concern_2_1,p0536,82
14606,difficult dog,concern_2_1,p0542,85
14607,difficult dog,concern_2_1,p0547,85
14608,difficult dog,concern_2_1,p0553,88
14609,difficult dog,concern_2_1,p0559,88
14610,difficult dog,concern_2_1,p0566,85
14611,difficult dog,concern_2_1,p0568,85
14612,difficult dog,concern_2_1,p0570,85
14613,difficult dog,concern_2_1,p0573,85
14614,difficult dog,concern_2_1,p0578,78
14615,difficult dog,concern_2_1,p0594,78
14616,difficult dog,concern_2_1,p0597,78
14617,difficult dog,concern_2_1,p0601,85
14618,difficult dog,concern_2_1,p0602,75
14619,difficult dog,concern_2_1,p0605,85
14620,difficult dog,concern_2_1,p0615,78
14621,difficult dog,concern_2_1,p0620,88
14622,difficult dog,concern_2_1,p0626,85
14623,difficult dog,concern_2_1,p0629,88
14624,difficult dog,concern_2_1,p0633,78
14625,difficult dog,concern_2_1,p0638,85
14626,difficult dog,concern_2_1,p0639,85
14627,difficult dog,concern_2_1,p0640,78
14628,difficult dog,concern_2_1,p0655,88
14629,difficult dog,concern_2_1,p0656,85
14630,difficult dog,concern_2_1,p0658,85
14631,difficult dog,concern_2_1,p0661,78
14632,difficult dog,concern_2_1,p0669,88
14633,difficult dog,concern_2_1,p0670,78
14634,difficult dog,concern_2_1,p0672,85
14635,difficult dog,concern_2_1,p0674,88
14636,difficult dog,concern_2_1,p0678,88
14637,difficult dog,concern_2_1,p0683,85
14638,difficult dog,concern_2_1,p0686,78
14639,difficult dog,concern_2_1,p0687,85
14640,difficult dog,concern_2_1,p0698,78
14641,difficult dog,concern_2_1,p0700,85
14642,difficult dog,concern_2_1,p0703,85
14643,difficult dog,concern_2_1,p0718,85
14644,difficult dog,concern_2_1,p0744,88
14645,difficult dog,concern_2_1,p0745,85
14646,difficult dog,concern_2_1,p0753,75
14647,difficult dog,concern_2_1,p0770,88
14648,difficult dog,concern_2_1,p0771,88
14649,difficult dog,concern_2_1,p0777,92
14650,difficult dog,concern_2_1,p0779,85
14651,difficult dog,concern_2_1,p0780,75
14652,difficult dog,concern_2_1,p0783,85
14653,difficult dog,concern_2_1,p0785,78
14654,difficult dog,concern_2_1,p0786,75
14655,difficult dog,concern_2_1,p0794,75
14656,difficult dog,concern_2_1,p0798,75
14657,difficult dog,concern_2_1,p0800,88
14658,difficult dog,concern_2_1,p0820,85
14659,difficult dog,concern_2_1,p0841,78
14660,difficult dog,concern_2_1,p0849,82
14661,difficult dog,concern_2_1,p0862,88
14662,difficult dog,concern_2_1,p0867,88
14663,difficult dog,concern_2_1,p0869,88
14664,difficult dog,concern_2_1,p0872,88
14665,difficult dog,concern_2_1,p0880,85
14666,difficult dog,concern_2_1,p0891,85
14667,difficult dog,concern_2_1,p0916,85
14668,difficult dog,concern_2_1,p0917,88
14669,difficult dog,concern_2_1,p0919,88
14670,difficult dog,concern_2_1,p0922,85
14671,difficult dog,concern_2_1,p0925,85
14672,difficult dog,concern_2_1,p0927,88
14673,difficult dog,concern_2_1,p0929,78
14674,difficult dog,concern_2_1,p0930,85
14675,difficult dog,concern_2_1,p0931,78
14676,difficult dog,concern_2_1,p0933,85
14677,difficult dog,concern_2_1,p0934,68
14678,difficult dog,concern_2_1,p0936,88
14679,difficult dog,concern_2_1,p0938,85
14680,difficult dog,concern_2_1,p0939,78
14681,difficult dog,concern_2_1,p0946,78
14682,difficult dog,concern_2_1,p0951,85
14683,difficult dog,concern_2_1,p0956,85
14684,difficult dog,concern_2_1,p0962,85
14685,difficult dog,concern_2_1,p0963,85
14686,difficult dog,concern_2_1,p0969,85
14687,difficult dog,concern_2_1,p0972,85
14688,difficult dog,concern_2_1,p0975,85
14689,difficult dog,concern_2_1,p0985,85
14690,difficult dog,concern_2_1,p0993,92
14691,difficult dog,concern_2_1,p0996,78
14692,difficult dog,concern_2_1,p1011,75
14693,difficult dog,concern_2_1,p1017,75
14694,difficult dog,concern_2_1,p1020,85
14695,difficult dog,concern_2_1,p1022,88
14696,difficult dog,concern_2_1,p1024,85
14697,difficult dog,concern_2_1,p1027,88
14698,difficult dog,concern_2_1,p1028,92
14699,difficult dog,concern_2_1,p1029,78
14700,difficult dog,concern_2_1,p1032,85
14701,difficult dog,concern_2_1,p1040,85
14702,difficult dog,concern_2_1,p1047,85
14703,difficult dog,concern_2_1,p1048,78
14704,difficult dog,concern_2_1,p1053,78
14705,difficult dog,concern_2_1,p1057,85
14706,difficult dog,concern_2_1,p1058,78
14707,difficult dog,concern_2_1,p1063,85
14708,difficult dog,concern_2_1,p1064,85
14709,difficult dog,concern_2_1,p1065,78
14710,difficult dog,concern_2_1,p1069,85
14711,difficult dog,concern_2_1,p1072,88
14712,difficult dog,concern_2_1,p1073,85
14713,difficult dog,concern_2_1,p1075,85
14714,difficult dog,concern_2_1,p1076,78
14715,difficult dog,concern_2_1,p1083,78
14716,difficult dog,concern_2_1,p1089,92
14717,difficult dog,concern_2_1,p1093,88
14718,difficult dog,concern_2_1,p1096,85
14719,difficult dog,concern_2_1,p1100,85
14720,difficult dog,concern_2_1,p1106,88
14721,difficult dog,concern_2_1,p1107,75
14722,difficult dog,concern_2_1,p1113,85
14723,difficult dog,concern_2_1,p1117,75
14724,difficult dog,concern_2_1,p1120,85
14725,difficult dog,concern_2_1,p1134,85
14726,difficult dog,concern_2_1,p1136,75
14727,difficult dog,concern_2_1,p1138,85
14728,difficult dog,concern_2_1,p1144,85
14729,difficult dog,concern_2_1,p1145,92
14730,difficult dog,concern_2_1,p1147,88
14731,difficult dog,concern_2_1,p1148,88
14732,difficult dog,concern_2_1,p1154,92
14733,difficult dog,concern_2_1,p1159,85
14734,difficult dog,concern_2_1,p1167,85
14735,difficult dog,concern_2_1,p1175,88
14736,difficult dog,concern_2_1,p1178,78
14737,difficult dog,concern_2_1,p1184,78
14738,difficult dog,concern_2_1,p1186,85
14739,difficult dog,concern_2_1,p1196,85
14740,difficult dog,concern_2_1,p1197,85
14741,difficult dog,concern_2_1,p1203,85
14742,difficult dog,concern_2_1,p1219,78
14743,difficult dog,concern_2_1,p1225,85
14744,difficult dog,concern_2_1,p1234,85
14745,difficult dog,concern_2_1,p1242,85
14746,difficult dog,concern_2_1,p1244,92
14747,difficult dog,concern_2_1,p1249,82
14748,difficult dog,concern_2_1,p1250,85
14749,difficult dog,concern_2_1,p1256,85
14750,difficult dog,concern_2_1,p1258,88
14751,difficult dog,concern_2_1,p1260,85
14752,difficult dog,concern_2_1,p1262,85
14753,difficult dog,concern_2_1,p1264,78
14754,difficult dog,concern_2_1,p1265,85
14755,difficult dog,concern_2_1,p1269,85
14756,difficult dog,concern_2_1,p1272,85
14757,difficult dog,concern_2_1,p1278,88
14758,difficult dog,concern_2_1,p1281,85
14759,difficult dog,concern_2_1,p1292,78
14760,difficult dog,concern_2_1,p1299,78
14761,difficult dog,concern_2_1,p1312,78
14762,difficult dog,concern_2_1,p1322,85
14763,difficult dog,concern_2_1,p1326,85
14764,difficult dog,concern_2_1,p1330,85
14765,difficult dog,concern_2_1,p1335,85
14766,difficult dog,concern_2_1,p1337,88
14767,difficult dog,concern_2_1,p1340,88
14768,difficult dog,concern_2_1,p1345,85
14769,difficult dog,concern_2_1,p1351,85
14770,difficult dog,concern_2_1,p1355,78
14771,difficult dog,concern_2_1,p1362,85
14772,difficult dog,concern_2_1,p1365,85
14773,difficult dog,concern_2_1,p1366,78
14774,difficult dog,concern_2_1,p1367,85
14775,difficult dog,concern_2_1,p1370,85
14776,difficult dog,concern_2_1,p1371,92
14777,difficult dog,concern_2_1,p1373,85
14778,difficult dog,concern_2_1,p1375,75
14779,difficult dog,concern_2_1,p1376,78
14780,difficult dog,concern_2_1,p1379,85
14781,difficult dog,concern_2_1,p1381,78
14782,difficult dog,concern_2_1,p1393,85
14783,difficult dog,concern_2_1,p1396,92
14784,difficult dog,concern_2_1,p1398,88
14785,difficult dog,concern_2_1,p1404,92
14786,difficult dog,concern_2_1,p1406,78
14787,difficult dog,concern_2_1,p1407,78
14788,difficult dog,concern_2_1,p1409,88
14789,difficult dog,concern_2_1,p1412,85
14790,difficult dog,concern_2_1,p1414,92
14791,difficult dog,concern_2_1,p1424,85
14792,difficult dog,concern_2_1,p1425,85
14793,difficult dog,concern_2_1,p1429,85
14794,difficult dog,concern_2_1,p1434,88
14795,difficult dog,concern_2_1,p1441,78
14796,difficult dog,concern_2_1,p1445,85
14797,difficult dog,concern_2_1,p1450,85
14798,difficult dog,concern_2_1,p1454,88
14799,difficult dog,concern_2_1,p1456,85
14800,difficult dog,concern_2_1,p1457,85
14801,difficult dog,concern_2_1,p1458,92
14802,difficult dog,concern_2_1,p1469,78
14803,difficult dog,concern_2_1,p1470,85
14804,difficult dog,concern_2_1,p1481,90
14805,difficult dog,concern_2_1,p1488,85
14806,difficult dog,concern_2_1,p1492,78
14807,difficult dog,concern_2_1,p1495,85
14808,difficult dog,concern_2_1,p1497,78
14809,difficult dog,concern_2_1,p1499,88
14810,difficult dog,concern_2_1,p1503,88
14811,difficult dog,concern_2_1,p1511,92
14812,difficult dog,concern_2_1,p1512,78
14813,difficult dog,concern_2_1,p1518,85
14814,difficult dog,concern_2_1,p1519,78
14815,difficult dog,concern_2_1,p1520,78
14816,difficult dog,concern_2_1,p1524,85
14817,difficult dog,concern_2_1,p1526,85
14818,difficult dog,concern_2_1,p1537,85
14819,difficult dog,concern_2_1,p1545,85
14820,difficult dog,concern_2_1,p1547,85
14821,difficult dog,concern_2_1,p1552,92
14822,difficult dog,concern_2_1,p1567,85
14823,difficult dog,concern_2_1,p1568,85
14824,difficult dog,concern_2_1,p1579,75
14825,difficult dog,concern_2_1,p1587,75
14826,difficult dog,concern_2_1,p1596,78
14827,difficult dog,concern_2_1,p1600,88
14828,difficult dog,concern_2_1,p1603,85
14829,difficult dog,concern_2_1,p1604,78
14830,difficult dog,concern_2_1,p1610,78
14831,difficult dog,concern_2_1,p1618,85
14832,difficult dog,concern_2_1,p1619,92
14833,difficult dog,concern_2_1,p1622,85
14834,difficult dog,concern_2_1,p1623,75
14835,difficult dog,concern_2_1,p1630,85
14836,difficult dog,concern_2_1,p1641,85
14837,difficult dog,concern_2_1,p1649,78
14838,difficult dog,concern_2_1,p1652,78
14839,difficult dog,concern_2_1,p1665,78
14840,difficult dog,concern_2_1,p1669,85
14841,difficult dog,concern_2_1,p1685,85
14842,difficult dog,concern_2_1,p1693,78
14843,difficult dog,concern_2_1,p1698,85
14844,difficult dog,concern_2_1,p1704,78
14845,difficult dog,concern_2_1,p1711,88
14846,difficult dog,concern_2_1,p1718,75
14847,difficult dog,concern_2_1,p1732,78
14848,difficult dog,concern_2_1,p1739,85
14849,difficult dog,concern_2_1,p1741,88
14850,difficult dog,concern_2_1,p1746,75
14851,difficult dog,concern_2_1,p1751,75
14852,difficult dog,concern_2_1,p1754,85
14853,difficult dog,concern_2_1,p1769,85
14854,difficult dog,concern_2_1,p1771,78
14855,difficult dog,concern_2_1,p1776,85
14856,difficult dog,concern_2_1,p1780,88
14857,difficult dog,concern_2_1,p1785,85
14858,difficult dog,concern_2_1,p1791,88
14859,difficult dog,concern_2_1,p1793,88
14860,difficult dog,concern_2_1,p1796,85
14861,difficult dog,concern_2_1,p1805,85
14862,difficult dog,concern_2_1,p1812,88
14863,difficult dog,concern_2_1,p1816,78
14864,difficult dog,concern_2_1,p1819,88
14865,difficult dog,concern_2_1,p1825,92
14866,difficult dog,concern_2_1,p1836,88
14867,difficult dog,concern_2_1,p1839,85
14868,difficult dog,concern_2_1,p1861,85
14869,difficult dog,concern_2_1,p1863,88
14870,difficult dog,concern_2_1,p1873,78
14871,difficult dog,concern_2_1,p1875,78
14872,difficult dog,concern_2_1,p1876,88
14873,difficult dog,concern_2_1,p1877,88
14874,difficult dog,concern_2_1,p1880,78
14875,difficult dog,concern_2_1,p1883,85
14876,difficult dog,concern_2_1,p1889,75
14877,difficult dog,concern_2_1,p1893,88
14878,difficult dog,concern_2_1,p1896,88
14879,difficult dog,concern_2_1,p1913,85
14880,difficult dog,concern_2_1,p1922,92
14881,difficult dog,concern_2_1,p1930,85
14882,difficult dog,concern_2_1,p1935,85
14883,difficult dog,concern_2_1,p1940,88
14884,difficult dog,concern_2_1,p1948,85
14885,difficult dog,concern_2_1,p1950,78
14886,difficult dog,concern_2_1,p1954,85
14887,difficult dog,concern_2_1,p1956,65
14888,difficult dog,concern_2_1,p1958,85
14889,difficult dog,concern_2_1,p1967,85
14890,difficult dog,concern_2_1,p1973,95
14891,difficult dog,concern_2_1,p1978,85
14892,difficult dog,concern_2_1,p1983,78
14893,difficult dog,concern_2_1,p1984,78
14894,difficult dog,concern_2_1,p1995,85
14895,difficult dog,concern_2_1,p1996,85
14896,difficult dog,concern_2_1,p1997,88
14897,difficult dog,concern_2_1,p2001,85
14898,difficult dog,concern_2_1,p2002,78
14899,difficult dog,concern_2_1,p2013,92
14900,difficult dog,concern_2_1,p2014,78
14901,difficult dog,concern_2_1,p2016,85
14902,difficult dog,concern_2_1,p2018,78
14903,difficult dog,concern_2_1,p2023,92
14904,difficult dog,concern_2_1,p2025,85
14905,difficult dog,concern_2_1,p2028,85
14906,difficult dog,concern_2_1,p2030,88
14907,difficult dog,concern_2_1,p2033,85
14908,difficult dog,concern_2_1,p2040,78
14909,difficult dog,concern_2_1,p2051,85
14910,difficult dog,concern_2_1,p2052,85
14911,difficult dog,concern_2_1,p2066,75
14912,difficult dog,concern_2_1,p2067,88
14913,difficult dog,concern_2_1,p2073,88
14914,difficult dog,concern_2_1,p2077,85
14915,difficult dog,concern_2_1,p2078,78
14916,difficult dog,concern_2_1,p2086,88
14917,difficult dog,concern_2_1,p2089,88
14918,difficult dog,concern_2_1,p2093,75
14919,difficult dog,concern_2_1,p2094,92
14920,difficult dog,concern_2_1,p2111,85
14921,difficult dog,concern_2_1,p2117,85
14922,difficult dog,concern_2_1,p2121,85
14923,difficult dog,concern_2_1,p2127,85
14924,difficult dog,concern_2_1,p2141,85
14925,difficult dog,concern_2_1,p2142,85
14926,difficult dog,concern_2_1,p2143,85
14927,difficult dog,concern_2_1,p2153,85
14928,difficult dog,concern_2_1,p2155,85
14929,difficult dog,concern_2_1,p2169,75
14930,difficult dog,concern_2_1,p2187,85
14931,difficult dog,concern_2_1,p2188,88
14932,difficult dog,concern_2_1,p2197,85
14933,difficult dog,concern_2_1,p2213,85
14934,difficult dog,concern_2_1,p2214,85
14935,difficult dog,concern_2_1,p2215,92
14936,difficult dog,concern_2_1,p2220,85
14937,difficult dog,concern_2_1,p2223,82
14938,difficult dog,concern_2_1,p2229,85
14939,difficult dog,concern_2_1,p2234,92
14940,difficult dog,concern_2_1,p2237,88
14941,difficult dog,concern_2_1,p2238,88
14942,difficult dog,concern_2_1,p2244,85
14943,difficult dog,concern_2_1,p2248,85
14944,difficult dog,concern_2_1,p2252,88
14945,difficult dog,concern_2_1,p2255,75
14946,difficult dog,concern_2_1,p2261,75
14947,difficult dog,concern_2_1,p2263,85
14948,difficult dog,concern_2_1,p2273,85
14949,difficult dog,concern_2_1,p2275,85
14950,difficult dog,concern_2_1,p2276,85
14951,difficult dog,concern_2_1,p2283,85
14952,difficult dog,concern_2_1,p2287,85
14953,difficult dog,concern_2_1,p2296,85
14954,difficult dog,concern_2_1,p2298,85
14955,difficult dog,concern_2_1,p2304,88
14956,difficult dog,concern_2_1,p2310,78
14957,difficult dog,concern_2_1,p2322,75
14958,difficult dog,concern_2_1,p2326,88
14959,difficult dog,concern_2_1,p2330,85
14960,difficult dog,concern_2_1,p2331,85
14961,difficult dog,concern_2_1,p2333,85
14962,difficult dog,concern_2_1,p2347,88
14963,difficult dog,concern_2_1,p2350,85
14964,difficult dog,concern_2_1,p2351,85
14965,difficult dog,concern_2_1,p2353,85
14966,difficult dog,concern_2_1,p2355,85
14967,difficult dog,concern_2_1,p2363,85
14968,difficult dog,concern_2_1,p2378,88
14969,difficult dog,concern_2_1,p2380,92
14970,difficult dog,concern_2_1,p2387,85
14971,difficult dog,concern_2_1,p2398,85
14972,difficult dog,concern_2_1,p2400,92
14973,difficult dog,concern_2_1,p2403,88
14974,difficult dog,concern_2_1,p2408,85
14975,difficult dog,concern_2_1,p2418,85
14976,difficult dog,concern_2_1,p2426,92
14977,difficult dog,concern_2_1,p2428,78
14978,difficult dog,concern_2_1,p2434,85
14979,difficult dog,concern_2_1,p2446,78
14980,difficult dog,concern_2_1,p2452,85
14981,difficult dog,concern_2_1,p2454,78
14982,difficult dog,concern_2_1,p2462,85
14983,difficult dog,concern_2_1,p2467,75
14984,difficult dog,concern_2_1,p2482,85
14985,difficult dog,concern_2_1,p2489,85
14986,difficult dog,concern_2_1,p2490,78
14987,difficult dog,concern_2_1,p2494,78
14988,difficult dog,concern_2_1,p2502,85
14989,difficult dog,concern_2_1,p2503,85
14990,difficult dog,concern_2_1,p2522,92
14991,difficult dog,concern_2_1,p2524,88
14992,difficult dog,concern_2_1,p2533,75
14993,difficult dog,concern_2_1,p2566,85
14994,difficult dog,concern_2_1,p2571,88
14995,difficult dog,concern_2_1,p2573,78
14996,difficult dog,concern_2_1,p2582,85
14997,difficult dog,concern_2_1,p2591,85
14998,difficult dog,concern_2_1,p2592,85
14999,difficult dog,concern_2_1,p2595,75
15000,difficult dog,concern_3_1,p0016,68
15001,difficult dog,concern_3_1,p0022,65
15002,difficult dog,concern_3_1,p0023,85
15003,difficult dog,concern_3_1,p0026,65
15004,difficult dog,concern_3_1,p0034,75
15005,difficult dog,concern_3_1,p0036,55
15006,difficult dog,concern_3_1,p0037,65
15007,difficult dog,concern_3_1,p0042,68
15008,difficult dog,concern_3_1,p0057,68
15009,difficult dog,concern_3_1,p0066,65
15010,difficult dog,concern_3_1,p0069,65
15011,difficult dog,concern_3_1,p0072,75
15012,difficult dog,concern_3_1,p0073,75
15013,difficult dog,concern_3_1,p0082,78
15014,difficult dog,concern_3_1,p0091,85
15015,difficult dog,concern_3_1,p0092,65
15016,difficult dog,concern_3_1,p0093,75
15017,difficult dog,concern_3_1,p0095,78
15018,difficult dog,concern_3_1,p0107,65
15019,difficult dog,concern_3_1,p0114,78
15020,difficult dog,concern_3_1,p0116,65
15021,difficult dog,concern_3_1,p0118,65
15022,difficult dog,concern_3_1,p0119,65
15023,difficult dog,concern_3_1,p0126,65
15024,difficult dog,concern_3_1,p0129,75
15025,difficult dog,concern_3_1,p0136,45
15026,difficult dog,concern_3_1,p0138,55
15027,difficult dog,concern_3_1,p0144,68
15028,difficult dog,concern_3_1,p0150,65
15029,difficult dog,concern_3_1,p0152,65
15030,difficult dog,concern_3_1,p0158,45
15031,difficult dog,concern_3_1,p0161,65
15032,difficult dog,concern_3_1,p0164,55
15033,difficult dog,concern_3_1,p0175,65
15034,difficult dog,concern_3_1,p0177,75
15035,difficult dog,concern_3_1,p0178,75
15036,difficult dog,concern_3_1,p0181,45
